URL,listing_id,type,building,district,neighborhood,price,beds,baths,surface,prop_area,lat,long,highlights,condition,purpose,desc,completion,furnishing,amenities,added_on
"https://www.bayut.com/property/details-5781623.html
",5781623,offplan-residential-plots,Water Canal Villas,Mohammed Bin Rashid City,Sobha Hartland,8400000,,[0],7578.000000000001,704.0192371200001,25.175974,55.316965,Unique Waterside Plot 7578 sq. ft.,any,Buy,"Unique waterfront residential plot available! 7.578 sq. ft. / 704,27 sq. m. Living on Dubai's Canal Waterfront - Sobha Hartland - The Only Freehold Villa Community On The Dubai Canal. Sobha Hartland is a master-community which is part of Mohammad bin Rashid City. Sobha Hartland's Water Canal gives the villa owners high-luxury life. Mansion plots situated right on the canal, with amazing views of the community. 2 Minutes from international schools 5 Minutes from Downtown 5 Minutes from Dubai Mall & Dubai Opera20 Minutes to Dubai International Airport20 Minutes to the Palm and Dubai MarinaContact Senior Real Estate Investment Consultant - Mannan Taj Malik ",Off-Plan,,[],"March 2, 2022"
"https://www.bayut.com/property/details-5774808.html
",5774808,residential-plots,,Jebel Ali,Jebel Ali Hills,5300000,,[0],41643.00000000001,3868.7612947200005,24.902707,54.972126,Four Plots Together | Single Row | Facing Park,any,Buy,"Jebel Ali Hills is a residential land development project by Meraas, offering among the most affordable freehold plots in the market today. The development will be the premier residential community within the wider Jebel Ali area, benefitting from an exceptional environment and open public spaces. Plots comprise of Ground Plus One (G+1) residential which can be fully customized to suit investor requirements. Jebel Ali Hills is a mixed-used development in Saih Shuaib, strategically located near Dubai World Central and Dubai Parks and Resorts, and with easy access to Sheikh Zayed Road (E-11). Jebel Ali will also host the upcoming Expo, making Jebel Ali Hills one of the most sought-after investment destinations in its class. (Four Single Row plots for private villas facing the landscaped park)Plot 1: 10,713.86 sqftPlot 2: 10146.71 sqftPlot 3: 10294.28 sqftPlot 4: 10488.46 sqftTotal size: 41,643 sqft- Usage: Residential Villa- Permitted Height G+1- Ownership: Freehold- No time limit to construct- The development follows Dubai Development Authority (DDA) rules and regulations in terms of design & construction** Four plots on a single row available for sale altogether, send your offers**For more details and inquiry please call or WhatsApp at  ",Ready,,[],"February 28, 2022"
"https://www.bayut.com/property/details-5872899.html
",5872899,residential-plots,,Dubailand,Majan,3500000,,[0],74000,6874.824960000001,25.091701,55.316806,MAJAN PLOT G $4 ONLY 3.93 MILLION,any,Buy,WE HAVE MANY PLOTS FOR SALE in different locations of dubai CALL NOW for more details: Ahmed ,Ready,,"['Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Waste Disposal', 'Parking Spaces', 'Centrally Air-Conditioned', 'Lobby in Building', 'Waste Disposal', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', '24 Hours Concierge']","April 6, 2022"
"https://www.bayut.com/property/details-5841727.html
",5841727,residential-plots,,Jebel Ali,Jebel Ali Hills,1211000,,[0],9688,900.0446515200001,24.902707,54.972126,Cheapest plot in Dubai | Investor deal,any,Buy,"Hassan Al Shamsi is pleased to offer this most affordable residential plot in Jebel Ali Hills residential villa community offering a huge potential for capital appreciation. PLOT FEATURES-Plot size 9688 square feetG+ 1No time frame for construction. No Service Charges. Prime location very close to Last exit ( Shaikh Zayed Road )FOR MORE DETAILS AND INFORMATION PLEASE CALL OR WHATSAPP SAIF AL SHAMSI. Hassan AL Shamsi Real Estate brokers manage exclusive premium properties for buying, selling, and renting services across Dubai. As an Emirati-owned agency, Hassan Al Shamsi Real Estate Brokers is your personalized real estate consultant. We are committed to expanding premium quality services. Our agency comprises of a group of experienced estate agents and investment experts who understand the importance of communication and offer an unparalleled degree of personalized attention and trust.",Ready,,[],"March 24, 2022"
"https://www.bayut.com/property/details-5800519.html
",5800519,residential-plots,,Jebel Ali,Jebel Ali Hills,1300000,,[0],10000,929.0304000000001,24.902707,54.972126,Rare Residential Land for Sales on Sheikh Zayed Road,any,Buy,"Excellent investment cum Own use Residential Land available for Sale - - Location - Near Dubai Park & Resort - On Sheikh Zayed Road -  Allowed to built 2 villas - 19 mins drive from Ibn Battuta Mall - 25 mins drive from GPR - 30 mins drive from Dubai Mall Very attractive price on an excellent location. An exclusive listing by ANA Real Estate. Ana Real Estate is a team of real estate professionals with over 50 years combined experience and full market knowledge of Dubai . Known for our outstanding client services to both tenants and landlords , we at ana work for you to help achieve your real estate goal .",Ready,,[],"March 9, 2022"
"https://www.bayut.com/property/details-5749417.html
",5749417,residential-plots,,Dubai Hills Estate,Dubai Hills View,37800000,,[0],42000,3901.9276800000002,25.116262440909,55.267595660244,Direct On Golf Course | Highest Elevation | Payment Plan Option,any,Buy,"If You are Looking for a Plot in Dubai Hills Estate to Have a Luxury Mansion Build as per Your taste we are Offering Plots with Sizes 28,000 sqft to 80,000 sqft on Golf Course as well as on ParksBeing an Expert Of the Community I can Offer You all The Available Plots where You can Choice as per Your Requirement  Discover this Exclusive plotLocated directed on golf course . This plot is the most sought after land in the Dubai Hills View community. The plot offer the VIP and discerning client. The amazing opportunity to build and design their own dream Mansion. This opportunity is rare to find in this upcoming luxury development and will surely be secured by a new owner quickly. Description:Empty PlotLarge Size42,000 Sqft4 Years Payment PlanSecluded LocationExclusive AreaFull golf course ViewPeaceful LocationOne entrance in and outSecure areaAmenities and Facilities:24 Hour SecurityCCTV MonitoredGolf course and clubhouseWell maintained communityRestaurants nearbyClose proximity to HospitalClose proximity to SchoolsHills View is a fully residential area located within Emaar's new flagship villa community, Dubai Hills Estate. This area has quickly become Dubai's number one villa community. Located around a new 18 hole golf course and luxury clubhouse, the estate as a whole has something for everyone - completed villas, at every price level, plots to build on and apartments in an immaculately managed, green communityCall Now to Arrange an Private Viewing ",Ready,,"['Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Cleaning Services']","February 17, 2022"
"https://www.bayut.com/property/details-5747152.html
",5747152,residential-plots,,Pearl Jumeirah,,11000000,,[0],11434,1062.25335936,25.243609078889,55.258548259735,Residential Plot for Sale | Corner Unit | Near By Nikki Beach,any,Buy,"AL MIRATH REAL ESTATES is pleased to offer this open plot for sale at Pearl Jumeirah. Plot Details:- Plot size: 11,434 SQFT - Price: AED 11,000,000/- (Negotiable)- Residential Plot B+G+1- Corner Plot- No restrictions on villa design or construction period- No restriction on villa design- 100% Freehold Ownership- Adjacent to Nikki Beach and ResortFOR VIEWING/INQUIRY:Call ",Ready,,[],"February 17, 2022"
"https://www.bayut.com/property/details-5330409.html
",5330409,residential-plots,,Al Warqaa,Al Warqaa 3,4000000,,[0],12000.000000000002,1114.8364800000002,25.188546,55.419475,Premium Location | GCC Only,any,Buy,"ALHAD Properties is delighted to bring you this in-demand plot with a stunning location that takes it to the next level. This cracking deal will be snapped up in a flash by single-minded, distinguished property investors that are able to spot a bargain. GCC Nationals onlyPlot Size: 12,000Location: Behind Al Warqaa City Mallتسعد شركة الهاد للوساطة العقارية تقديم قطعة أرض بموقع مميز للاستثمار او السكن خلف الورقاء سيتي مولالتملك لمواطني دول مجلس التعاونالمساحة 12،000 قدم",Ready,,[],"March 18, 2022"
"https://www.bayut.com/property/details-5329936.html
",5329936,offplan-residential-plots,,DAMAC Hills 2 (Akoya by DAMAC),Hawthorn,3245739,,[0],11701,1087.05847104,24.988097536067,55.392955751416,One Block | 5 TH Plots | 3 En-suite + Maid\'s,any,Buy,"18Bricks Real Estate is pleased to offer you this block of townhouse plots (5 TH plots) in Hawthorn Cluster at Akoya Oxygen, Damac Hills 2. Property Details:- Residential plot- Perfect for investment- Approved layout: G+1, 3 en-suite bedrooms +maid's room attached bathroom- Bulk units - 5 townhouse plots- Combination of mid and corner unit- Plot area: 1,881 sq. ft- Corner unit BUA: 1,898 sq. ft- Mid unit BUA: 2,635 sq. ft- Total Plot area: 9,408 sq. ft- Total BUA: 11,701- Ready to built- approval obtainedMultiple options of standalone villa plot and block of townhouses plot. Hawthorn is a sub-community home to several villas, townhouses and plots. Surrounded by lush greenery, private parks and other popular clusters, it is also close to an international standard 18-hole golf course. 18Bricks Real Estate is specialized in the brokerage of residential and commercial properties. Our team of property consultants and managers have vast experience in UAE market and strong relations with most of the developers. You can benefit from our in-house mortgage consultancy which offers a complimentary consultation.",Off-Plan,,[],"August 17, 2021"
"https://www.bayut.com/property/details-5691830.html
",5691830,residential-plots,,Jumeirah Village Circle (JVC),JVC District 10,2000000,,[0],5545,515.1473568,25.064772,55.205124,Prime Location | G+1 approval 4Bed | Near Park,any,Buy,"BANKE INTERNATIONAL PROPERTIES is pleased to offer for sale this park Backing villa plot in Jumeirah Village Circle. This plot is situated near the entrance hence there is an ease for entry & exit. It is located on a quiet street in the prime location of JVC. Features:- Plot Size: 5544.71SqFt- Easy Access- Quiet location- Photos for reference onlyJVC has the highest selling areas that offers high ROI to potential investors as well good return on investment for developers. Their are two new malls that are currently being built in Jumeriah Village Circle such as Al Khail Avenue and and Circle Mall. The community offers a lot of parks, nurseries, schools and mosques. From Jumeirah Village Circle it takes roughly 21 minutes to drive to Dubai Mall, 16 minutes to Palm Jumeirah, 18 minutes to Burj Al Arab and 20 minutes to The Walk JBR. Call Deepika Rao on ",Ready,,[],"January 27, 2022"
"https://www.bayut.com/property/details-5724849.html
",5724849,offplan-residential-plots,Nad Al Sheba Gardens,Nad Al Sheba,Nad Al Sheba 1,2800000,,[0],5000,464.51520000000005,25.13675,55.312387,Residential plot| Front road| common space| Good deal!,any,Buy,"We are glad to offer you a Residential Plot for sale in Nad Al Sheba 1 Gardens. Plot for sale: AED 2,800,000/-Usage: 2 Storey - Residential Villa (1 Villa per Plot)PROPERTY DETAILS:* Plot Area: 5,000 sqft* Height G+1* Build your dream villa* 16 KM from City Walk* Dubai Al Ain Road* Full cash payment only* Inspired by motivated seller- Ownership: Freehold property- No service charges- Agency Fees: 2%- No time limit to start construction- The development follows Dubai Development Authority (DDA) rules and regulations in terms of design & constructionNad Al Sheba Gardens is strategically located adjacent to the Meydan development and Mohammed Bin Rashid City, Dubai. For more information, call our property consultant, Mr. Vikas Verma.",Off-Plan,,[],"February 9, 2022"
